runs occurence father
9 0.249682704511365 FALSE
10 0.23852544132918 FALSE
11 0.235532899084301 FALSE
12 0.239702319141571 FALSE
13 0.24315041137471 FALSE
14 0.240097908322207 FALSE
15 0.234060228452752 FALSE
16 0.225726895119418 FALSE
17 0.237004459104514 FALSE
18 0.251644167532018 FALSE
19 0.242498770290212 FALSE
20 0.2365005192108 FALSE
21 0.248875043267567 FALSE
22 0.242990654205607 FALSE
23 0.234954174003341 FALSE
24 0.239572516441675 FALSE
25 0.238047767393562 FALSE
26 0.256490134994808 FALSE
27 0.248221222260682 FALSE
28 0.243806556890669 FALSE
29 0.237583700361657 FALSE
1 0.209761163032191 FALSE
2 0.2533748701973 FALSE
3 0.223952924887504 FALSE
4 0.279595015576324 FALSE
5 0.250467289719626 FALSE
6 0.239010038075459 FALSE
7 0.213024773772437 FALSE
8 0.254802699896158 FALSE
9 0.239529248875043 FALSE
10 0.225025960539979 FALSE
11 0.236665722647031 FALSE
12 0.256663205261336 FALSE
13 0.245866283249461 FALSE
14 0.220367897937991 FALSE
15 0.244513672551056 FALSE
16 0.239550882658359 FALSE
17 0.230102009651212 FALSE
18 0.238375447098189 FALSE
19 0.237197354757611 FALSE
20 0.233073727933541 FALSE
21 0.257182416060921 FALSE
22 0.229443972434627 FALSE
23 0.236128041898054 FALSE
24 0.238707165109034 FALSE
25 0.227082035306334 FALSE
26 0.244228772266155 FALSE
27 0.242375293257952 FALSE
28 0.239541611036938 FALSE
29 0.240054427614853 FALSE
1 0.224299065420561 FALSE
2 0.257009345794392 FALSE
3 0.219453097957771 FALSE
4 0.21858774662513 FALSE
5 0.261889927310488 FALSE
6 0.241952232606438 FALSE
7 0.231864708500223 FALSE
8 0.244807892004154 FALSE
9 0.218068535825545 FALSE
10 0.216926272066459 FALSE
11 0.238931369772491 FALSE
12 0.242038767739702 FALSE
13 0.245546768911255 FALSE
14 0.222370568164961 FALSE
15 0.249290411907234 FALSE
16 0.242731048805815 FALSE
17 0.229613340663368 FALSE
18 0.226952809507327 FALSE
19 0.243427884352626 FALSE
20 0.219833852544133 FALSE
21 0.23206250309054 FALSE
22 0.23425847257623 FALSE
23 0.226105016027812 FALSE
24 0.244375216337833 FALSE
25 0.243032191069574 FALSE
26 0.241872354021887 FALSE
27 0.234721741471482 FALSE
28 0.226487168075953 FALSE
29 0.23017151860207 FALSE
1 0.21183800623053 FALSE
2 0.292315680166147 FALSE
3 0.23502942194531 FALSE
4 0.251298026998962 FALSE
5 0.215991692627207 FALSE
6 0.257355486327449 FALSE
7 0.232606438213915 FALSE
8 0.232995846313603 FALSE
9 0.228452751817238 FALSE
10 0.243613707165109 FALSE
11 0.232512036250354 FALSE
12 0.235894773277951 FALSE
13 0.264398114865405 FALSE
14 0.239578697522623 FALSE
15 0.242921426098996 FALSE
16 0.247403946002077 FALSE
17 0.250381772646753 FALSE
18 0.256836275527864 FALSE
19 0.235229819096027 FALSE
20 0.232866043613707 FALSE
21 0.233002027394551 FALSE
22 0.244501085622581 FALSE
23 0.238791819043749 FALSE
24 0.231914157147802 FALSE
25 0.235472481827622 FALSE
26 0.235921399472801 FALSE
27 0.238644667512788 FALSE
28 0.224929535677199 FALSE
29 0.254556522361872 FALSE
1 0.228452751817238 FALSE
2 0.221703011422638 FALSE
3 0.240913811007269 FALSE
4 0.265576323987539 FALSE
5 0.224506749740395 FALSE
6 0.242471443406023 FALSE
7 0.235128319240469 FALSE
8 0.257788161993769 FALSE
9 0.235952463366794 FALSE
10 0.229698857736241 FALSE
11 0.247899556310771 FALSE
12 0.229577708549671 FALSE
13 0.233804616982187 FALSE
14 0.242100578549177 FALSE
15 0.233991000346141 FALSE
16 0.236954828660436 FALSE
17 0.241524647242074 FALSE
18 0.235490942656052 FALSE
19 0.24703503306553 FALSE
20 0.236344755970924 FALSE
21 0.220887108737576 FALSE
22 0.228075143962994 FALSE
23 0.247505530723735 FALSE
24 0.235375562478366 FALSE
25 0.236303219106957 FALSE
26 0.235362249380941 FALSE
27 0.234375600938425 FALSE
28 0.236685951639223 FALSE
29 0.225301679378379 FALSE
1 0.195223260643821 FALSE
2 0.204569055036345 FALSE
3 0.260643821391485 FALSE
4 0.238317757009346 FALSE
5 0.230944963655244 FALSE
6 0.227587400484597 FALSE
7 0.248182762201454 FALSE
8 0.223260643821391 FALSE
9 0.236644744432906 FALSE
10 0.252647975077882 FALSE
11 0.248937977909941 FALSE
12 0.248701973001038 FALSE
13 0.23236680246026 FALSE
14 0.239652870493992 FALSE
15 0.246936656282451 FALSE
16 0.256360332294912 FALSE
17 0.233889194307006 FALSE
18 0.233010268835814 FALSE
19 0.223643220200033 FALSE
20 0.250103842159917 FALSE
21 0.242347821787074 FALSE
22 0.229915982252431 FALSE
23 0.234231793760441 FALSE
24 0.237798546209761 FALSE
25 0.230820353063344 FALSE
26 0.232286923875709 FALSE
27 0.237644705972847 FALSE
28 0.226858032932799 FALSE
29 0.235864933576825 FALSE
1 0.196261682242991 FALSE
2 0.212876427829699 FALSE
3 0.252682589131187 FALSE
4 0.241433021806854 FALSE
5 0.274350986500519 FALSE
6 0.249567324333679 FALSE
7 0.2418038866637 FALSE
8 0.238058151609553 FALSE
9 0.240798430829583 FALSE
10 0.251194184839045 FALSE
11 0.2398753894081 FALSE
12 0.224212530287297 FALSE
13 0.22749420880262 FALSE
14 0.219997033081145 FALSE
15 0.248390446521288 FALSE
16 0.253245067497404 FALSE
17 0.236332539246228 FALSE
18 0.239183108341987 FALSE
19 0.227960867901842 FALSE
20 0.250830737279335 FALSE
21 0.248034416258715 FALSE
22 0.241763428679317 FALSE
23 0.230123256128945 FALSE
24 0.22996711664936 FALSE
25 0.242866043613707 FALSE
26 0.24203211119099 FALSE
27 0.248182762201454 FALSE
28 0.238280670523661 FALSE
29 0.242740000716153 FALSE
